id,day,hour,temperature,precipitation,wind_speed,cloudcover
4566,198,18,20.3999995440245,0,5.63648691118876,11
4566,198,12,20.3999995440245,0,2.88617357412929,2
4566,198,06,20.3999995440245,0,4.24264024871419,10
6223,198,18,20.3999995440245,0,5.63648691118876,11
6223,198,12,20.3999995440245,0,2.88617357412929,2
6223,198,06,20.3999995440245,0,4.24264024871419,10
13138,198,18,20.3999995440245,0,5.63648691118876,11
13138,198,12,20.3999995440245,0,2.88617357412929,2
13138,198,06,20.3999995440245,0,4.24264024871419,10
15339,198,18,20.9599995315075,0,5.63648691118876,11
15339,198,12,20.9599995315075,0,2.88617357412929,2
15339,198,06,20.9599995315075,0,4.24264024871419,10
17019,198,18,20.09999955073,0,5.63648691118876,11
17019,198,12,20.09999955073,0,2.88617357412929,2
17019,198,06,20.09999955073,0,4.24264024871419,10
9523,199,18,18.0599995963275,0,4.56508365750311,5
9523,199,12,18.0599995963275,0,3.17647674318611,16
9523,199,06,18.0599995963275,0,1.31529464379659,57
3107,199,18,17.8899996001273,0,3.9000000000003,5
3107,199,12,17.8899996001273,0,3.80788801043338,16
3107,199,06,17.8899996001273,0,3.05941170815567,57
7413,199,18,18.2999995909631,0,4.56508365750311,5
7413,199,12,18.2999995909631,0,3.17647674318611,16
7413,199,06,18.2999995909631,0,1.31529464379659,57
5595,199,18,17.8899996001273,0,4.56508365750311,5
5595,199,12,17.8899996001273,0,3.17647674318611,16
5595,199,06,17.8899996001273,0,1.31529464379659,57
116,199,18,18.5599995851517,0,3.9000000000003,5
116,199,12,18.5599995851517,0,3.80788801043338,16
116,199,06,18.5599995851517,0,3.05941170815567,57
3271,199,18,18.8999995775521,0,3.9000000000003,5
3271,199,12,18.8999995775521,0,3.80788801043338,16
3271,199,06,18.8999995775521,0,3.05941170815567,57
1823,199,18,18.2999995909631,0,3.9000000000003,5
1823,199,12,18.2999995909631,0,3.80788801043338,16
1823,199,06,18.2999995909631,0,3.05941170815567,57
2187,199,18,18.2999995909631,0,3.9000000000003,5
2187,199,12,18.2999995909631,0,3.80788801043338,16
2187,199,06,18.2999995909631,0,3.05941170815567,57
10106,199,18,17.6099996063858,0,4.56508365750311,5
10106,199,12,17.6099996063858,0,3.17647674318611,16
10106,199,06,17.6099996063858,0,1.31529464379659,57
10486,199,18,17.6099996063858,0,4.56508365750311,5
10486,199,12,17.6099996063858,0,3.17647674318611,16
10486,199,06,17.6099996063858,0,1.31529464379659,57
10626,199,18,17.6099996063858,0,4.56508365750311,5
10626,199,12,17.6099996063858,0,3.17647674318611,16
10626,199,06,17.6099996063858,0,1.31529464379659,57
14497,199,18,18.0599995963275,0,4.56508365750311,5
14497,199,12,18.0599995963275,0,3.17647674318611,16
14497,199,06,18.0599995963275,0,1.31529464379659,57
12,199,18,18.5599995851517,0,3.9000000000003,5
12,199,12,18.5599995851517,0,3.80788801043338,16
12,199,06,18.5599995851517,0,3.05941170815567,57
12473,199,18,17.8099996019155,0,4.56508365750311,5
12473,199,12,17.8099996019155,0,3.17647674318611,16
12473,199,06,17.8099996019155,0,1.31529464379659,57
12446,199,18,17.8099996019155,0,4.56508365750311,5
12446,199,12,17.8099996019155,0,3.17647674318611,16
12446,199,06,17.8099996019155,0,1.31529464379659,57
13253,199,18,17.6899996045977,0,4.56508365750311,5
13253,199,12,17.6899996045977,0,3.17647674318611,16
13253,199,06,17.6899996045977,0,1.31529464379659,57
7507,199,18,17.8899996001273,0,4.56508365750311,5
7507,199,12,17.8899996001273,0,3.17647674318611,16
7507,199,06,17.8899996001273,0,1.31529464379659,57
5867,199,18,17.6899996045977,0,4.56508365750311,5
5867,199,12,17.6899996045977,0,3.17647674318611,16
5867,199,06,17.6899996045977,0,1.31529464379659,57
7029,199,18,17.8899996001273,0,4.56508365750311,5
7029,199,12,17.8899996001273,0,3.17647674318611,16
7029,199,06,17.8899996001273,0,1.31529464379659,57
3253,199,18,17.8899996001273,0,3.9000000000003,5
3253,199,12,17.8899996001273,0,3.80788801043338,16
3253,199,06,17.8899996001273,0,3.05941170815567,57
2939,199,18,17.8899996001273,0,3.9000000000003,5
2939,199,12,17.8899996001273,0,3.80788801043338,16
2939,199,06,17.8899996001273,0,3.05941170815567,57
376,199,18,19.1799995712936,0,3.9000000000003,5
376,199,12,19.1799995712936,0,3.80788801043338,16
376,199,06,19.1799995712936,0,3.05941170815567,57
2230,199,18,18.2999995909631,0,3.9000000000003,5
2230,199,12,18.2999995909631,0,3.80788801043338,16
2230,199,06,18.2999995909631,0,3.05941170815567,57
5572,199,18,17.6899996045977,0,4.56508365750311,5
5572,199,12,17.6899996045977,0,3.17647674318611,16
5572,199,06,17.6899996045977,0,1.31529464379659,57
8690,199,18,17.8099996019155,0,4.56508365750311,5
8690,199,12,17.8099996019155,0,3.17647674318611,16
8690,199,06,17.8099996019155,0,1.31529464379659,57
4566,199,18,17.6899996045977,0,4.56508365750311,5
4566,199,12,17.6899996045977,0,3.17647674318611,16
4566,199,06,17.6899996045977,0,1.31529464379659,57
6223,199,18,17.6899996045977,0,4.56508365750311,5
6223,199,12,17.6899996045977,0,3.17647674318611,16
6223,199,06,17.6899996045977,0,1.31529464379659,57
13138,199,18,17.6899996045977,0,4.56508365750311,5
13138,199,12,17.6899996045977,0,3.17647674318611,16
13138,199,06,17.6899996045977,0,1.31529464379659,57
15339,199,18,18.4799995869398,0,4.56508365750311,5
15339,199,12,18.4799995869398,0,3.17647674318611,16
15339,199,06,18.4799995869398,0,1.31529464379659,57
17019,199,18,17.6099996063858,0,4.56508365750311,5
17019,199,12,17.6099996063858,0,3.17647674318611,16
17019,199,06,17.6099996063858,0,1.31529464379659,57
9523,200,18,18.3499995898455,0,7.9202282391357,14
9523,200,12,18.3499995898455,0,5.02095598467107,34
9523,200,06,18.3499995898455,0,4.70106306275533,24
3107,200,18,18.4999995864928,0,7.13442470420718,14
3107,200,12,18.4999995864928,0,7.30547828824402,34
3107,200,06,18.4999995864928,0,4.00000000000029,24
7413,200,18,18.64999958314,0,7.9202282391357,14
7413,200,12,18.64999958314,0,5.02095598467107,34
7413,200,06,18.64999958314,0,4.70106306275533,24
5595,200,18,18.4999995864928,0,7.9202282391357,14
5595,200,12,18.4999995864928,0,5.02095598467107,34
5595,200,06,18.4999995864928,0,4.70106306275533,24
116,200,18,19.0199995748699,0,7.13442470420718,14
116,200,12,19.0199995748699,0,7.30547828824402,34
116,200,06,19.0199995748699,0,4.00000000000029,24
3271,200,18,18.6099995840341,0,7.13442470420718,14
3271,200,12,18.6099995840341,0,7.30547828824402,34
3271,200,06,18.6099995840341,0,4.00000000000029,24
1823,200,18,18.64999958314,0,7.13442470420718,14
1823,200,12,18.64999958314,0,7.30547828824402,34
1823,200,06,18.64999958314,0,4.00000000000029,24
2187,200,18,18.64999958314,0,7.13442470420718,14
2187,200,12,18.64999958314,0,7.30547828824402,34
2187,200,06,18.64999958314,0,4.00000000000029,24
10106,200,18,17.9399995990098,0,7.9202282391357,14
10106,200,12,17.9399995990098,0,5.02095598467107,34
10106,200,06,17.9399995990098,0,4.70106306275533,24
10486,200,18,17.9399995990098,0,7.9202282391357,14
10486,200,12,17.9399995990098,0,5.02095598467107,34
10486,200,06,17.9399995990098,0,4.70106306275533,24
10626,200,18,17.9399995990098,0,7.9202282391357,14
10626,200,12,17.9399995990098,0,5.02095598467107,34
10626,200,06,17.9399995990098,0,4.70106306275533,24
14497,200,18,18.3499995898455,0,7.9202282391357,14
14497,200,12,18.3499995898455,0,5.02095598467107,34
14497,200,06,18.3499995898455,0,4.70106306275533,24
12,200,18,19.0199995748699,0,7.13442470420718,14
12,200,12,19.0199995748699,0,7.30547828824402,34
12,200,06,19.0199995748699,0,4.00000000000029,24
12473,200,18,18.0799995958805,0,7.9202282391357,14
12473,200,12,18.0799995958805,0,5.02095598467107,34
12473,200,06,18.0799995958805,0,4.70106306275533,24
12446,200,18,18.0799995958805,0,7.9202282391357,14
12446,200,12,18.0799995958805,0,5.02095598467107,34
12446,200,06,18.0799995958805,0,4.70106306275533,24
13253,200,18,18.5099995862693,0,7.9202282391357,14
13253,200,12,18.5099995862693,0,5.02095598467107,34
13253,200,06,18.5099995862693,0,4.70106306275533,24
7507,200,18,18.4999995864928,0,7.9202282391357,14
7507,200,12,18.4999995864928,0,5.02095598467107,34
7507,200,06,18.4999995864928,0,4.70106306275533,24
5867,200,18,18.5099995862693,0,7.9202282391357,14
5867,200,12,18.5099995862693,0,5.02095598467107,34
5867,200,06,18.5099995862693,0,4.70106306275533,24
7029,200,18,18.4999995864928,0,7.9202282391357,14
7029,200,12,18.4999995864928,0,5.02095598467107,34
7029,200,06,18.4999995864928,0,4.70106306275533,24
3253,200,18,18.4999995864928,0,7.13442470420718,14
3253,200,12,18.4999995864928,0,7.30547828824402,34
3253,200,06,18.4999995864928,0,4.00000000000029,24
2939,200,18,18.4999995864928,0,7.13442470420718,14
2939,200,12,18.4999995864928,0,7.30547828824402,34
2939,200,06,18.4999995864928,0,4.00000000000029,24
376,200,18,18.959999576211,0,7.13442470420718,14
376,200,12,18.959999576211,0,7.30547828824402,34
376,200,06,18.959999576211,0,4.00000000000029,24
2230,200,18,18.64999958314,0,7.13442470420718,14
2230,200,12,18.64999958314,0,7.30547828824402,34
2230,200,06,18.64999958314,0,4.00000000000029,24
5572,200,18,18.5099995862693,0,7.9202282391357,14
5572,200,12,18.5099995862693,0,5.02095598467107,34
5572,200,06,18.5099995862693,0,4.70106306275533,24
8690,200,18,18.0799995958805,0,7.9202282391357,14
8690,200,12,18.0799995958805,0,5.02095598467107,34
8690,200,06,18.0799995958805,0,4.70106306275533,24
4566,200,18,18.5099995862693,0,7.9202282391357,14
4566,200,12,18.5099995862693,0,5.02095598467107,34
4566,200,06,18.5099995862693,0,4.70106306275533,24
6223,200,18,18.5099995862693,0,7.9202282391357,14
6223,200,12,18.5099995862693,0,5.02095598467107,34
6223,200,06,18.5099995862693,0,4.70106306275533,24
13138,200,18,18.5099995862693,0,7.9202282391357,14
13138,200,12,18.5099995862693,0,5.02095598467107,34
13138,200,06,18.5099995862693,0,4.70106306275533,24
15339,200,18,18.359999589622,0,7.9202282391357,14
15339,200,12,18.359999589622,0,5.02095598467107,34
15339,200,06,18.359999589622,0,4.70106306275533,24
17019,200,18,17.9399995990098,0,7.9202282391357,14
17019,200,12,17.9399995990098,0,5.02095598467107,34
17019,200,06,17.9399995990098,0,4.70106306275533,24
9523,201,18,20.8399995341897,0,7.66094071247141,60
9523,201,12,20.8399995341897,0,6.76756848506184,36
9523,201,06,20.8399995341897,0,5.14198440293261,96
3107,201,18,21.3399995230138,0,5.95063157992513,60
3107,201,12,21.3399995230138,0,4.80832564621018,36
3107,201,06,21.3399995230138,0,3.61386257348038,96
7413,201,18,21.1699995268136,0,7.66094071247141,60
7413,201,12,21.1699995268136,0,6.76756848506184,36
7413,201,06,21.1699995268136,0,5.14198440293261,96
5595,201,18,21.3399995230138,0,7.66094071247141,60
5595,201,12,21.3399995230138,0,6.76756848506184,36
5595,201,06,21.3399995230138,0,5.14198440293261,96
116,201,18,21.3099995236844,0,5.95063157992513,60
116,201,12,21.3099995236844,0,4.80832564621018,36
116,201,06,21.3099995236844,0,3.61386257348038,96
3271,201,18,20.7799995355308,0,5.95063157992513,60
3271,201,12,20.7799995355308,0,4.80832564621018,36
3271,201,06,20.7799995355308,0,3.61386257348038,96
1823,201,18,21.1699995268136,0,5.95063157992513,60
1823,201,12,21.1699995268136,0,4.80832564621018,36
1823,201,06,21.1699995268136,0,3.61386257348038,96
2187,201,18,21.1699995268136,0,5.95063157992513,60
2187,201,12,21.1699995268136,0,4.80832564621018,36
2187,201,06,21.1699995268136,0,3.61386257348038,96
10106,201,18,20.7899995353073,0,7.66094071247141,60
10106,201,12,20.7899995353073,0,6.76756848506184,36
10106,201,06,20.7899995353073,0,5.14198440293261,96
10486,201,18,20.7899995353073,0,7.66094071247141,60
10486,201,12,20.7899995353073,0,6.76756848506184,36
10486,201,06,20.7899995353073,0,5.14198440293261,96
10626,201,18,20.7899995353073,0,7.66094071247141,60
10626,201,12,20.7899995353073,0,6.76756848506184,36
10626,201,06,20.7899995353073,0,5.14198440293261,96
14497,201,18,20.8399995341897,0,7.66094071247141,60
14497,201,12,20.8399995341897,0,6.76756848506184,36
14497,201,06,20.8399995341897,0,5.14198440293261,96
12,201,18,21.3099995236844,0,5.95063157992513,60
12,201,12,21.3099995236844,0,4.80832564621018,36
12,201,06,21.3099995236844,0,3.61386257348038,96
12473,201,18,20.8099995348603,0,7.66094071247141,60
12473,201,12,20.8099995348603,0,6.76756848506184,36
12473,201,06,20.8099995348603,0,5.14198440293261,96
12446,201,18,20.8099995348603,0,7.66094071247141,60
12446,201,12,20.8099995348603,0,6.76756848506184,36
12446,201,06,20.8099995348603,0,5.14198440293261,96
13253,201,18,21.2999995239079,0,7.66094071247141,60
13253,201,12,21.2999995239079,0,6.76756848506184,36
13253,201,06,21.2999995239079,0,5.14198440293261,96
7507,201,18,21.3399995230138,0,7.66094071247141,60
7507,201,12,21.3399995230138,0,6.76756848506184,36
7507,201,06,21.3399995230138,0,5.14198440293261,96
5867,201,18,21.2999995239079,0,7.66094071247141,60
5867,201,12,21.2999995239079,0,6.76756848506184,36
5867,201,06,21.2999995239079,0,5.14198440293261,96
7029,201,18,21.3399995230138,0,7.66094071247141,60
7029,201,12,21.3399995230138,0,6.76756848506184,36
7029,201,06,21.3399995230138,0,5.14198440293261,96
3253,201,18,21.3399995230138,0,5.95063157992513,60
3253,201,12,21.3399995230138,0,4.80832564621018,36
3253,201,06,21.3399995230138,0,3.61386257348038,96
2939,201,18,21.3399995230138,0,5.95063157992513,60
2939,201,12,21.3399995230138,0,4.80832564621018,36
2939,201,06,21.3399995230138,0,3.61386257348038,96
376,201,18,20.7999995350838,0,5.95063157992513,60
376,201,12,20.7999995350838,0,4.80832564621018,36
376,201,06,20.7999995350838,0,3.61386257348038,96
2230,201,18,21.1699995268136,0,5.95063157992513,60
2230,201,12,21.1699995268136,0,4.80832564621018,36
2230,201,06,21.1699995268136,0,3.61386257348038,96
5572,201,18,21.2999995239079,0,7.66094071247141,60
5572,201,12,21.2999995239079,0,6.76756848506184,36
5572,201,06,21.2999995239079,0,5.14198440293261,96
8690,201,18,20.8099995348603,0,7.66094071247141,60
8690,201,12,20.8099995348603,0,6.76756848506184,36
8690,201,06,20.8099995348603,0,5.14198440293261,96
4566,201,18,21.2999995239079,0,7.66094071247141,60
4566,201,12,21.2999995239079,0,6.76756848506184,36
4566,201,06,21.2999995239079,0,5.14198440293261,96
6223,201,18,21.2999995239079,0,7.66094071247141,60
6223,201,12,21.2999995239079,0,6.76756848506184,36
6223,201,06,21.2999995239079,0,5.14198440293261,96
